	Famp	Fphase	w
2727	(3.189688517742318-2.5956341775759997j)	-0.6830737784583361	1558.1022164079768
2728	(3.370050861927695-2.1250064750186586j)	-0.5625848134587844	1558.6733682468362
2729	(3.4318568693887364-1.64117652884068j)	-0.44607084896515337	1559.2445200856953
2730	(3.3792940554022644-1.177730018716466j)	-0.3353500407196614	1559.8156719245546
2731	(3.226667637400261-0.7644123040804828j)	-0.23261608642013024	1560.3868237634138
2732	(2.9961579035213672-0.4240556713772206j)	-0.1405993035475028	1560.957975602273
2733	(2.7147071249632146-0.17067439998554937j)	-0.06278764177036775	1561.5291274411322
2734	(2.4106224688991915-0.008913812043288876j)	-0.0036977052740515205	1562.1002792799916
2735	(2.1104681804113725+0.06524242242521254j)	0.03090387800674126	1562.6714311188507
2736	(1.8366769961276028+0.06283073183820288j)	0.034195582534828815	1563.24258295771
2737	(1.6060872064232992-0.00022470370623571068j)	-0.00013990753669596335	1563.8137347965692
2738	(1.4293779400611928-0.10530103174064492j)	-0.07353629308951512	1564.3848866354285
2739	(1.3111987389548654-0.2330067852753843j)	-0.1758692342056813	1564.9560384742877
2740	(1.2507144948436908-0.3647126155432129j)	-0.2837358137546095	1565.527190313147
2741	(1.2423209988847534-0.48370958696376226j)	-0.37130008471039533	1566.0983421520061
2742	(1.276400115037768-0.5761240162467842j)	-0.4239895735814874	1566.6694939908655
2743	(1.340121730525784-0.6317253747562371j)	-0.4405020744139642	1567.2406458297246
2744	(1.418401404084314-0.6446838453072234j)	-0.42660174542163676	1567.8117976685837
2745	(1.4951433326596384-0.6142069194261627j)	-0.3897830780378847	1568.382949507443
2746	(1.554825139822351-0.5448683717938371j)	-0.3370641413598634	1568.9541013463022
2747	(1.584337987462619-0.44639356624926374j)	-0.2746344454890167	1569.5252531851613
2748	(1.5748352022193448-0.3327146550360168j)	-0.20820776859039034	1570.0964050240207
2749	(1.5232280586228095-0.22025453680010304j)	-0.1436019094342416	1570.66755686288
2750	(1.4329499791620397-0.12560026935065544j)	-0.08742809743353241	1571.2387087017391
2751	(1.3137112867573173-0.06292209621013105j)	-0.04785986623134048	1571.8098605405985
2752	(1.1801677863186069-0.04161734842945477j)	-0.03524931858391253	1572.3810123794576
2753	(1.0496750478329073-0.06466239655790618j)	-0.06152455264370867	1572.952164218317
2754	(0.9395247592966075-0.1280293304258308j)	-0.13543609043796295	1573.523316057176
2755	(0.8641923393388198-0.22129654694647727j)	-0.25068645113494104	1574.0944678960354
2756	(0.8331244796137761-0.3293157282263643j)	-0.37642901931084016	1574.6656197348946
2757	(0.8494595467448433-0.4345670078660666j)	-0.4728690945748539	1575.236771573754
2758	(0.9098418987929098-0.5197044820108025j)	-0.5189761012045463	1575.807923412613
2759	(1.0052311861829983-0.5697999254397449j)	-0.5156761949221597	1576.3790752514724
2760	(1.1223951775567882-0.5739264278185789j)	-0.4726790186363446	1576.9502270903315
2761	(1.245668842262097-0.5259395291158574j)	-0.3995089957996114	1577.5213789291909
2762	(1.3585877505730608-0.4245412707636085j)	-0.30287319949987734	1578.09253076805
2763	(1.4451426553482483-0.2728811256786256j)	-0.18662902108756874	1578.6636826069093
2764	(1.4906010441732715-0.07800742650341418j)	-0.05228517037958056	1579.2348344457685
2765	(1.482029359493452+0.14957856814470122j)	0.10058758606197522	1579.8059862846278
2766	(1.4087610700004354+0.39616791698787784j)	0.27413710349655834	1580.377138123487
2767	(1.263052638013698+0.6449777810497389j)	0.4721312337373319	1580.948289962346
2768	(1.0410531166331938+0.8764130752124267j)	0.6997449096708108	1581.5194418012052
2769	(0.7440241712640802+1.0687502320694433j)	0.9626502987617293	1582.0905936400645
2770	(0.3795520837219188+1.1994707561947149j)	1.264332427201634	1582.6617454789236
2771	(-0.037637773578815294+1.247298458336683j)	1.6009626079977606	1583.232897317783
2772	(-0.4856687686441587+1.1947638837094894j)	1.9568915871966939	1583.8040491566421
2773	(-0.9365914178101684+1.03090360893576j)	2.3082959933426936	1584.3752009955015
2774	(-1.3586175454456002+0.7535700518668086j)	2.635179174462049	1584.9463528343606
2775	(-1.7193044416401027+0.37082503750092166j)	2.9291635966252927	1585.51750467322
2776	(-1.9892389247506348-0.09897409992897638j)	-3.091878891969249	1586.088656512079
2777	(-2.1456210925572567-0.6285450869874308j)	-2.856622504724411	1586.6598083509384
2778	(-2.1751326267985265-1.1843699874510811j)	-2.642978253308627	1587.2309601897975
2779	(-2.0755979969249356-1.7303054320790383j)	-2.4466723074171033	1587.802112028657
2780	(-1.8561748337217987-2.2315462445085816j)	-2.264622292619508	1588.373263867516
2781	(-1.5360826695927279-2.6583306286890553j)	-2.094760320071592	1588.9444157063754
2782	(-1.1421307069037185-2.9888568546075236j)	-1.9358029169416842	1589.5155675452345
2783	(-0.7054809039297053-3.211057716629244j)	-1.7870638869118909	1590.0867193840938
2784	(-0.25815394063069097-3.3230986883686597j)	-1.6483253215386766	1590.657871222953
2785	(0.1702455469765878-3.3326744613939243j)	-1.5197569311820671	1591.2290230618123
2786	(0.5552145548676811-3.2553349438270955j)	-1.4018665384315236	1591.8001749006714
2787	(0.8792199009383506-3.1121565931647743j)	-1.2954602700126625	1592.3713267395308
2788	(1.1326591430756832-2.927092242550858j)	-1.2015841419506363	1592.94247857839
2789	(1.3139339103103245-2.724302893344051j)	-1.121407937119599	1593.5136304172493
2790	(1.4287286830849348-2.525724007544317j)	-1.0560013423230636	1594.0847822561084
2791	(1.4886331318902877-2.3490664841130533j)	-1.0059562584193997	1594.6559340949675
2792	(1.5092778555707347-2.206406108890891j)	-0.9708598588414087	1595.2270859338269
2793	(1.5081836546440028-2.103469752641858j)	-0.9487531553866009	1595.798237772686
2794	(1.502554858253389-2.03967053179004j)	-0.9358840786855717	1596.369389611545
2795	(1.5072673140393478-2.0088688917288584j)	-0.9270991101320939	1596.9405414504045
2796	(1.5332940600566696-2.000744166597635j)	-0.9169055889145503	1597.5116932892636
2797	(1.586761275475814-2.0025673284871184j)	-0.9007291579523102	1598.082845128123
2798	(1.6687305207259788-2.001096065289329j)	-0.8757188505997039	1598.653996966982
2799	(1.7756746002790105-1.9842943896573666j)	-0.8408257757497183	1599.2251488058414
2800	(1.9004837362290397-1.9426262623735042j)	-0.7963634589799347	1599.7963006447005
2801	(2.033743734251239-1.8697820815935138j)	-0.7434193634808451	1600.3674524835599
2802	(2.1650004097700224-1.762842178415387j)	-0.6833671578039403	1600.9386043224192
2803	(2.283778069438546-1.6220205371054541j)	-0.617562527316026	1601.5097561612783
2804	(2.380241419670272-1.450219853507845j)	-0.5472109239194322	1602.0809080001377
2805	(2.4455420442447804-1.2526339111217923j)	-0.4733687414844952	1602.6520598389968
2806	(2.472020461969358-1.036549446296831j)	-0.39704356407796326	1603.2232116778562
2807	(2.4534936199036346-0.8113527342229829j)	-0.3193722166140813	1603.7943635167153
2808	(2.3858173849353665-0.5885869732694122j)	-0.24187267849113914	1604.3655153555746
2809	(2.267779437348151-0.3817958639316976j)	-0.1667925828193781	1604.9366671944338
2810	(2.1021902754240465-0.20587627946592751j)	-0.09762286992902083	1605.5078190332931
2811	(1.896863546256365-0.07576837088129076j)	-0.03992280455660727	1606.0789708721522
2812	(1.665080398840893-0.004514362895829595j)	-0.002711191506389653	1606.6501227110114
2813	(1.4251650193645633-0.0009597728760495901j)	-0.0006734467362818744	1607.2212745498707
2814	(1.1989699641414209-0.06757359638320798j)	-0.0563001469208022	1607.7924263887298
2815	(1.0093437652097166-0.1989516125706386j)	-0.19461504495887866	1608.363578227589
2816	(0.8769540079100501-0.38149358350192003j)	-0.41032798118580377	1608.9347300664483
2817	(0.8170737151296262-0.5945130371136585j)	-0.6290184710787327	1609.5058819053077
2818	(0.837026292095769-0.8127016361938567j)	-0.7706545848045293	1610.0770337441668
2819	(0.9348828840919282-1.009521557473445j)	-0.8237657189113	1610.648185583026
2820	(1.0997304690037082-1.1608431501200112j)	-0.81242572806325	1611.219337421885
2821	(1.3134498340045377-1.2480645175277207j)	-0.7598776658211857	1611.7904892607446
2822	(1.553567270074205-1.260078308256281j)	-0.6814648770524776	1612.3616410996037
2823	(1.7964848054214073-1.1937593458111644j)	-0.5864992468509249	1612.9327929384629
2824	(2.020332830534654-1.0530476470800598j)	-0.480482942239511	1613.503944777322
2825	(2.2068492891144125-0.8470749073328724j)	-0.3664973556895245	1614.0750966161816
2826	(2.3420255567977972-0.5880125729399771j)	-0.24598555504962322	1614.6462484550407
2827	(2.4156674447897615-0.2893313970048611j)	-0.11920500371007792	1615.2174002938998
2828	(2.4203701248754124+0.03505157290140873j)	0.014480893829165033	1615.788552132759
2829	(2.3505816318703143+0.37063683234911954j)	0.1563911612992563	1616.3597039716185
2830	(2.202366646884448+0.7015291663680339j)	0.30837276312358347	1616.9308558104776
2831	(1.9741919162160975+1.0095734902854043j)	0.4727146157324309	1617.5020076493367
2832	(1.6686242642820988+1.2741666998760843j)	0.6521504149878058	1618.0731594881959
2833	(1.294400675740118+1.4733102413838026j)	0.8499500619413946	1618.6443113270554
2834	(0.8680456881575958+1.586077265746976j)	1.0700354016957556	1619.2154631659146
2835	(0.4141845619322067+1.5961607563417175j)	1.3169079086190962	1619.7866150047737
2836	(-0.036034389250274565+1.4957033190935978j)	1.5948836036679606	1620.3577668436328
2837	(-0.44849575215843945+1.2883423973902326j)	1.9057939456213175	1620.9289186824922
2838	(-0.7911418739121375+0.9904422040509611j)	2.244790735710239	1621.5000705213513
2839	(-1.0394404785522429+0.629843603550906j)	2.5968134031415273	1622.0712223602104
2840	(-1.1809980933220718+0.2420648732022339j)	2.9394263460276155	1622.6423741990698
2841	(-1.2180998019089202-0.13543039242365557j)	-3.030865716521735	1623.2135260379291
2842	(-1.1673854969225541-0.4697120463900797j)	-2.759051373341894	1623.7846778767882
2843	(-1.056554006607489-0.738138932248178j)	-2.53178763044185	1624.3558297156474
2844	(-0.9187392685612218-0.9320215804874468j)	-2.3490179368811317	1624.9269815545065
2845	(-0.7858179858227378-1.0572971652660126j)	-2.2099523733074236	1625.498133393366
2846	(-0.6822082190972565-1.1320530642770337j)	-2.113146811444346	1626.0692852322252
2847	(-0.6206099524359787-1.181527752877064j)	-2.054447582572637	1626.6404370710843
2848	(-0.6006426208613779-1.2318533632151987j)	-2.0244688630616223	1627.2115889099434
2849	(-0.6105822300733679-1.3041052277485485j)	-2.008681972781748	1627.782740748803
2850	(-0.6315978716143162-1.4101044975044013j)	-1.9919096471845121	1628.3538925876621
2851	(-0.6432561452971706-1.5509129678582536j)	-1.9639614474953748	1628.9250444265213
2852	(-0.6287766815613045-1.7182068435697626j)	-1.9216086697376518	1629.4961962653804
2853	(-0.5786591171296595-1.897930077103079j)	-1.8667329220576079	1630.06734810424
2854	(-0.4918179842773475-2.075028637476239j)	-1.8035192879137054	1630.638499943099
2855	(-0.37410615641680134-2.2378206032740193j)	-1.736438904649066	1631.2096517819582
2856	(-0.2348653325074112-2.3807274207250755j)	-1.6691309018188754	1631.7808036208176
2857	(-0.08269755318460824-2.504623577761737j)	-1.6038022929090032	1632.351955459677
2858	(0.07815065673325344-2.614797360565409j)	-1.5409173770331943	1632.923107298536
2859	(0.24961148067854905-2.7172402737174015j)	-1.4791912932809803	1633.4942591373951
2860	(0.439200629521688-2.814489103405766j)	-1.4159949614113474	1634.0654109762545
2861	(0.6571119192159388-2.902389860026177j)	-1.3481461868524114	1634.6365628151136
2862	(0.9118111668330179-2.9688993162902957j)	-1.272819425553485	1635.2077146539727
2863	(1.205408633343409-2.99546365365095j)	-1.1882129123022482	1635.778866492832
2864	(1.5301966589090499-2.9607807162793347j)	-1.0937818495267921	1636.3500183316914
2865	(1.8674579371572968-2.846069271266156j)	-0.9901075198635888	1636.9211701705506
2866	(2.1890625402790027-2.640523900776286j)	-0.8786055701082904	1637.4923220094097
2867	(2.4616434467168298-2.3455456756420276j)	-0.7612519931254501	1638.0634738482688
2868	(2.6524700779656354-1.9766236236880175j)	-0.6404227324774034	1638.6346256871284
2869	(2.735704108166155-1.562315343013887j)	-0.5188859078625939	1639.2057775259875
2870	(2.697628539731536-1.1404776792293692j)	-0.3999806988620055	1639.7769293648466
2871	(2.539700839415409-0.752543502051486j)	-0.28806976274388785	1640.3480812037058
2872	(2.278811013816133-0.43706624017974166j)	-0.18949454478339864	1640.9192330425653
2873	(1.9447770064162015-0.2238648505587429j)	-0.11460638605326985	1641.4903848814245
2874	(1.5757120379728888-0.12989131317149596j)	-0.0822474465170812	1642.0615367202836
2875	(1.2123061997449214-0.1574872159057483j)	-0.12918367380025605	1642.6326885591427
2876	(0.8921945692392785-0.29512880477314557j)	-0.31945957134221836	1643.2038403980023
2877	(0.6454320383234177-0.5202306066732874j)	-0.6784004167943911	1643.7749922368614
2878	(0.491729205986421-0.8032110600974334j)	-1.0214514249602904	1644.3461440757205
2879	(0.4396394677015909-1.1118887789451668j)	-1.1942628004287037	1644.9172959145797
2880	(0.48745151703395445-1.4153767187363133j)	-1.2391217247389401	1645.488447753439
2881	(0.6252368688142963-1.6869151028093265j)	-1.2158542916184536	1646.0595995922984
2882	(0.8373835801412951-1.905437028373137j)	-1.156733059481463	1646.6307514311575
2883	(1.1050135599547595-2.0559912014753543j)	-1.0776315049155811	1647.2019032700166
2884	(1.4078821410863267-2.129373942585636j)	-0.9866074701052556	1647.773055108876
2885	(1.7256177427561614-2.121407213766298j)	-0.8879194207744991	1648.344206947735
2886	(2.0383967511696843-2.0322453673639136j)	-0.7838870064486861	1648.9153587865942
2887	(2.327303875178048-1.8659412530209762j)	-0.6758137407283055	1649.4865106254535
2888	(2.5746732920575-1.630312041170237j)	-0.5644822410950449	1650.057662464313
2889	(2.7646472134307825-1.3369761716733055j)	-0.4504396244349774	1650.628814303172
2890	(2.8840586944134694-1.001328761498746j)	-0.3341731328129414	1651.1999661420311
2891	(2.923589937227699-0.6422028918261113j)	-0.21622830343696284	1651.7711179808903
2892	(2.879019988277749-0.28102352591385654j)	-0.09730258072964512	1652.3422698197498
2893	(2.7522887615000653+0.05962328196064626j)	0.021659775855286886	1652.913421658609
2894	(2.552083428059327+0.35794182019992277j)	0.13934578447516444	1653.484573497468
2895	(2.2936984426697142+0.5951986981668117j)	0.25389310632210527	1654.0557253363272
2896	(1.9980205001022522+0.7580097267617352j)	0.3626054402220629	1654.6268771751868
2897	(1.689626791716854+0.8402783956454559j)	0.4614980847166598	1655.198029014046
2898	(1.3941384993620218+0.844423014845104j)	0.5445966368327985	1655.769180852905
2899	(1.1351196707293063+0.7815919180757879j)	0.6030031428056487	1656.3403326917642
2900	(0.9309316131858311+0.6706880089608919j)	0.6243181721539895	1656.9114845306237
2901	(0.7920215923767728+0.5361950536396122j)	0.5951192870070268	1657.4826363694829
2902	(0.7191211994018644+0.4049981624489693j)	0.5129095477032354	1658.053788208342
2903	(0.7027409684563187+0.30258890735258176j)	0.4065906906221113	1658.624940047201
2904	(0.7241740760509826+0.24920268980850474j)	0.33142682349714914	1659.1960918860607
2905	(0.7579822856873084+0.25651267135588296j)	0.32631717477632105	1659.7672437249198
2906	(0.7756703464829768+0.3254705967411517j)	0.3972871764446138	1660.338395563779
2907	(0.7500139235911133+0.4457301033334717j)	0.5362146575186969	1660.909547402638
2908	(0.6593473267934404+0.5968300632427592j)	0.7356713290132314	1661.4806992414974
2909	(0.4910859046084631+0.7509997215396251j)	0.9916776349002214	1662.0518510803565
2910	(0.24387340894964304+0.8771397710059384j)	1.2996129681263608	1662.6230029192157
2911	(-0.07200829428603597+0.9453050311403269j)	1.6468241663460557	1663.1941547580752
2912	(-0.4360008396753485+0.9309222630067163j)	2.008807887218642	1663.7653065969344
2913	(-0.8200990996062344+0.8180471658742972j)	2.3574470844826227	1664.3364584357935
2914	(-1.1925806973737636+0.6011835400061403j)	2.674668012691962	1664.9076102746526
2915	(-1.5219370886407058+0.2855016747996775j)	2.956156811855374	1665.4787621135122
2916	(-1.7803423483850678-0.11437700056540051j)	-3.0774364357852053	1666.0499139523713
2917	(-1.9461792892498557-0.5765997220527725j)	-2.853558931983983	1666.6210657912304
2918	(-2.0054194462917816-1.0747470590992023j)	-2.6496226157539016	1667.1922176300895
2919	(-1.9519430297455076-1.5804103582746096j)	-2.46098910942872	1667.7633694689491
2920	(-1.7871050178811776-2.0653148879401737j)	-2.2841027304753765	1668.3345213078082
2921	(-1.518945223543642-2.5028636703719873j)	-2.1162614364917682	1668.9056731466674
2922	(-1.161385712789572-2.8692139725392556j)	-1.9554121817093368	1669.4768249855265
2923	(-0.7335873521275412-3.144152089619875j)	-1.8000137409863926	1670.047976824386
2924	(-0.259415089380921-3.3120527571198j)	-1.6489613112678385	1670.6191286632452
2925	(0.2332280849792295-3.3630923271048583j)	-1.5015578856048197	1671.1902805021043
2926	(0.7135228276601185-3.2946716579601056j)	-1.357521240204726	1671.7614323409634
2927	(1.1495753442158914-3.1127715039359685j)	-1.2170241076336492	1672.3325841798228
